series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	642	Romania	2016.0	100.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	643	Russian Federation	2016.0	100.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	643	Russian Federation	2017.0	100.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	68	Bolivia (Plurinational State of)	2016.0	65.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	686	Senegal	2016.0	4.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	703	Slovakia	2016.0	100.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	705	Slovenia	2016.0	79.4					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	710	South Africa	2016.0	75.1					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	72	Botswana	2016.0	5.5					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	722		2016.0	35.1					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)	To interpret with caution: estimates based on reported data coverage below 40% of the population	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global												
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	724	Spain	2016.0	100.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	747	Northern Africa and Western Asia	2016.0	45.3					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)	To interpret with caution: estimates based on reported data coverage below 40% of the population	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				2	1	World	Region					
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	752	Sweden	2016.0	100.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	753	Eastern and South-Eastern Asia	2016.0	14.4					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				2	1	World	Region					
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	756	Switzerland	2016.0	100.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	76	Brazil	2016.0	96.8					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	762	Tajikistan	2016.0	6.4					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	764	Thailand	2016.0	18.9					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	768	Togo	2017.0	49.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data; including school feeding programmes	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	788	Tunisia	2017.0	48.3					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	804	Ukraine	2018.0	100.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2016.0	100.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	858	Uruguay	2016.0	66.2					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	860	Uzbekistan	2017.0	22.0					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	894	Zambia	2016.0	21.1					ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3	ILO estimates based on country data	E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
SI_COV_CHLD	[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)	9	Oceania	2016.0	65.5					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global				2	1	World	Region					
